8669.88,6057220000.0,146195634753,16862475.0,16862475.0,0.23,-0.32,26.22,8599.4,8602.89,8601.15,18-02-13-22-23
8669.88,6057220000.0,146195634753,16862475.0,16862475.0,0.23,-0.32,26.22,8594.86,8597.22,8596.04,18-02-13-22-24
8669.88,6057220000.0,146195634753,16862475.0,16862475.0,0.23,-0.32,26.22,8592.49,8595.89,8594.19,18-02-13-22-25
8653.61,6030040000.0,145921282285,16862475.0,16862475.0,0.08,-0.44,25.8,8590.65,8593.81,8592.23,18-02-13-22-26
8653.61,6030040000.0,145921282285,16862475.0,16862475.0,0.08,-0.44,25.8,8602.49,8604.81,8603.65,18-02-13-22-27
8653.61,6030040000.0,145921282285,16862475.0,16862475.0,0.08,-0.44,25.8,8597.41,8600.61,8599.01,18-02-13-22-28
8653.61,6030040000.0,145921282285,16862475.0,16862475.0,0.08,-0.44,25.8,8615.67,8621.31,8618.49,18-02-13-22-29
8653.61,6030040000.0,145921282285,16862475.0,16862475.0,0.08,-0.44,25.8,8615.67,8621.31,8618.49,18-02-13-22-30
8665.21,6023240000.0,146116886995,16862475.0,16862475.0,0.26,-0.3,25.7,8617.22,8619.37,8618.3,18-02-13-22-31
8665.21,6023240000.0,146116886995,16862475.0,16862475.0,0.26,-0.3,25.7,8618.99,8620.83,8619.91,18-02-13-22-32
8665.21,6023240000.0,146116886995,16862475.0,16862475.0,0.26,-0.3,25.7,8631.79,8632.92,8632.36,18-02-13-22-33
8665.21,6023240000.0,146116886995,16862475.0,16862475.0,0.26,-0.3,25.7,8618.99,8620.83,8619.91,18-02-13-22-34
8674.37,6035580000.0,146271347266,16862475.0,16862475.0,0.53,-0.12,25.73,8634.61,8636.64,8635.63,18-02-13-22-35
8674.37,6035580000.0,146271347266,16862475.0,16862475.0,0.53,-0.12,25.73,8642.7,8645.68,8644.19,18-02-13-22-36
8674.37,6035580000.0,146271347266,16862475.0,16862475.0,0.53,-0.12,25.73,8630.75,8633.11,8631.93,18-02-13-22-37
8674.37,6035580000.0,146271347266,16862475.0,16862475.0,0.53,-0.12,25.73,8630.75,8633.11,8631.93,18-02-13-22-38
8674.37,6035580000.0,146271347266,16862475.0,16862475.0,0.53,-0.12,25.73,8630.75,8633.11,8631.93,18-02-13-22-39
8685.67,6043140000.0,146462327517,16862525.0,16862525.0,0.68,0.01,25.71,8647.08,8648.45,8647.77,18-02-13-22-40
8685.67,6043140000.0,146462327517,16862525.0,16862525.0,0.68,0.01,25.71,8647.08,8648.45,8647.77,18-02-13-22-41
8685.67,6043140000.0,146462327517,16862525.0,16862525.0,0.68,0.01,25.71,8643.83,8646.98,8645.4,18-02-13-22-42
8685.67,6043140000.0,146462327517,16862525.0,16862525.0,0.68,0.01,25.71,8639.86,8643.15,8641.51,18-02-13-22-43
8685.67,6043140000.0,146462327517,16862525.0,16862525.0,0.68,0.01,25.71,8641.63,8644.56,8643.1,18-02-13-22-44
8689.49,6046350000.0,146526742362,16862525.0,16862525.0,0.77,0.09,25.57,8640.7,8643.24,8641.97,18-02-13-22-45
8689.49,6046350000.0,146526742362,16862525.0,16862525.0,0.77,0.09,25.57,8634.67,8636.93,8635.8,18-02-13-22-46
8689.49,6046350000.0,146526742362,16862525.0,16862525.0,0.77,0.09,25.57,8630.53,8633.82,8632.18,18-02-13-22-47
8689.49,6046350000.0,146526742362,16862525.0,16862525.0,0.77,0.09,25.57,8623.97,8628.13,8626.05,18-02-13-22-48
8689.49,6046350000.0,146526742362,16862525.0,16862525.0,0.77,0.09,25.57,8623.97,8628.13,8626.05,18-02-13-22-49
8688.9,6035410000.0,146516793472,16862525.0,16862525.0,0.71,0.12,25.37,8636.24,8637.49,8636.87,18-02-13-22-50
8688.9,6035410000.0,146516793472,16862525.0,16862525.0,0.71,0.12,25.37,8623.97,8628.13,8626.05,18-02-13-22-51
8688.9,6035410000.0,146516793472,16862525.0,16862525.0,0.71,0.12,25.37,8661.23,8663.42,8662.33,18-02-13-22-52
8688.9,6035410000.0,146516793472,16862525.0,16862525.0,0.71,0.12,25.37,8661.23,8663.42,8662.33,18-02-13-22-53
8688.9,6035410000.0,146516793472,16862525.0,16862525.0,0.71,0.12,25.37,8642.82,8645.34,8644.08,18-02-13-22-54
8691.29,6035330000.0,146557094907,16862525.0,16862525.0,0.66,0.15,25.11,8641.8,8645.3,8643.55,18-02-13-22-55
8691.29,6035330000.0,146557094907,16862525.0,16862525.0,0.66,0.15,25.11,8644.91,8647.61,8646.26,18-02-13-22-56
8691.29,6035330000.0,146557094907,16862525.0,16862525.0,0.66,0.15,25.11,8643.42,8647.03,8645.23,18-02-13-22-57
8691.29,6035330000.0,146557094907,16862525.0,16862525.0,0.66,0.15,25.11,8642.42,8646.35,8644.39,18-02-13-22-58
8691.29,6035330000.0,146557094907,16862525.0,16862525.0,0.66,0.15,25.11,8643.78,8646.39,8645.09,18-02-13-22-59
8696.53,6036420000.0,146645558897,16862537.0,16862537.0,0.7,0.23,25.11,8636.71,8638.99,8637.85,18-02-13-23-00
8696.53,6036420000.0,146645558897,16862537.0,16862537.0,0.7,0.23,25.11,8607.28,8614.31,8610.8,18-02-13-23-01
8696.53,6036420000.0,146645558897,16862537.0,16862537.0,0.7,0.23,25.11,8636.71,8638.99,8637.85,18-02-13-23-02
8696.53,6036420000.0,146645558897,16862537.0,16862537.0,0.7,0.23,25.11,8591.32,8595.55,8593.44,18-02-13-23-03
8696.53,6036420000.0,146645558897,16862537.0,16862537.0,0.7,0.23,25.11,8579.73,8584.77,8582.25,18-02-13-23-04
8674.29,6022910000.0,146270536074,16862537.0,16862537.0,0.34,-0.03,24.61,8589.17,8592.22,8590.7,18-02-13-23-05
8674.29,6022910000.0,146270536074,16862537.0,16862537.0,0.34,-0.03,24.61,8585.86,8589.63,8587.74,18-02-13-23-06
8674.29,6022910000.0,146270536074,16862537.0,16862537.0,0.34,-0.03,24.61,8585.86,8589.63,8587.74,18-02-13-23-07
8674.29,6022910000.0,146270536074,16862537.0,16862537.0,0.34,-0.03,24.61,8589.94,8594.71,8592.33,18-02-13-23-08
8721.88,5889470000.0,147082400231,16863612.0,16863612.0,-0.13,-0.5,15.25,8655.24,8657.92,8656.58,18-02-14-11-24
8710.83,5900220000.0,146896057318,16863612.0,16863612.0,-0.31,-0.59,15.08,8652.94,8658.9,8655.92,18-02-14-11-25
8710.83,5900220000.0,146896057318,16863612.0,16863612.0,-0.31,-0.59,15.08,8652.94,8658.9,8655.92,18-02-14-11-26
8710.83,5900220000.0,146896057318,16863612.0,16863612.0,-0.31,-0.59,15.08,8649.64,8652.85,8651.24,18-02-14-11-27
8710.83,5900220000.0,146896057318,16863612.0,16863612.0,-0.31,-0.59,15.08,8655.21,8657.87,8656.54,18-02-14-11-28
8710.83,5900220000.0,146896057318,16863612.0,16863612.0,-0.31,-0.59,15.08,8679.05,8682.95,8681.0,18-02-14-11-29
8723.87,5892990000.0,147115958818,16863612.0,16863612.0,-0.17,-0.37,15.24,8680.83,8685.61,8683.22,18-02-14-11-30
8723.87,5892990000.0,147115958818,16863612.0,16863612.0,-0.17,-0.37,15.24,8681.39,8685.94,8683.67,18-02-14-11-31
8723.87,5892990000.0,147115958818,16863612.0,16863612.0,-0.17,-0.37,15.24,8692.8,8702.25,8697.53,18-02-14-11-32
8723.87,5892990000.0,147115958818,16863612.0,16863612.0,-0.17,-0.37,15.24,8692.8,8702.25,8697.53,18-02-14-11-33
8723.87,5892990000.0,147115958818,16863612.0,16863612.0,-0.17,-0.37,15.24,8702.25,8705.2,8703.73,18-02-14-11-34
8714.63,5904510000.0,146960139044,16863612.0,16863612.0,-0.33,-0.45,15.11,8702.25,8705.2,8703.73,18-02-14-11-35
8714.63,5904510000.0,146960139044,16863612.0,16863612.0,-0.33,-0.45,15.11,8689.81,8691.74,8690.78,18-02-14-11-36
8714.63,5904510000.0,146960139044,16863612.0,16863612.0,-0.33,-0.45,15.11,8688.73,8691.67,8690.2,18-02-14-11-37
8714.63,5904510000.0,146960139044,16863612.0,16863612.0,-0.33,-0.45,15.11,8691.74,8696.52,8694.13,18-02-14-11-39
8714.63,5904510000.0,146960139044,16863612.0,16863612.0,-0.33,-0.45,15.11,8691.73,8696.59,8694.16,18-02-14-11-40
8719.01,5914770000.0,147034219639,16863637.0,16863637.0,-0.34,-0.36,15.15,8678.93,8682.25,8680.59,18-02-14-11-41
8719.01,5914770000.0,147034219639,16863637.0,16863637.0,-0.34,-0.36,15.15,8665.95,8670.51,8668.23,18-02-14-11-42
8719.01,5914770000.0,147034219639,16863637.0,16863637.0,-0.34,-0.36,15.15,8669.48,8671.61,8670.55,18-02-14-11-43
8719.01,5914770000.0,147034219639,16863637.0,16863637.0,-0.34,-0.36,15.15,8669.48,8671.61,8670.55,18-02-14-11-44
8719.01,5914770000.0,147034219639,16863637.0,16863637.0,-0.34,-0.36,15.15,8678.18,8681.32,8679.75,18-02-14-11-45
8727.45,5922100000.0,147176548736,16863637.0,16863637.0,-0.27,-0.26,15.25,8678.18,8681.32,8679.75,18-02-14-11-46
8727.45,5922100000.0,147176548736,16863637.0,16863637.0,-0.27,-0.26,15.25,8673.56,8675.1,8674.33,18-02-14-11-47
8727.45,5922100000.0,147176548736,16863637.0,16863637.0,-0.27,-0.26,15.25,8673.59,8676.03,8674.81,18-02-14-11-48
8727.45,5922100000.0,147176548736,16863637.0,16863637.0,-0.27,-0.26,15.25,8695.7,8697.74,8696.72,18-02-14-11-49
8727.45,5922100000.0,147176548736,16863637.0,16863637.0,-0.27,-0.26,15.25,8695.7,8697.74,8696.72,18-02-14-11-50
8739.06,5925400000.0,147372335561,16863637.0,16863637.0,-0.23,-0.1,15.39,8713.86,8715.14,8714.5,18-02-14-11-51
8739.06,5925400000.0,147372335561,16863637.0,16863637.0,-0.23,-0.1,15.39,8714.42,8715.88,8715.15,18-02-14-11-52
8739.06,5925400000.0,147372335561,16863637.0,16863637.0,-0.23,-0.1,15.39,8713.86,8715.14,8714.5,18-02-14-11-53
8739.06,5925400000.0,147372335561,16863637.0,16863637.0,-0.23,-0.1,15.39,8709.82,8711.51,8710.67,18-02-14-11-54
8741.43,5945870000.0,147412302381,16863637.0,16863637.0,-0.2,-0.01,15.41,8712.5,8714.47,8713.49,18-02-14-11-55
8741.43,5945870000.0,147412302381,16863637.0,16863637.0,-0.2,-0.01,15.41,8701.17,8704.23,8702.7,18-02-14-11-56
8741.43,5945870000.0,147412302381,16863637.0,16863637.0,-0.2,-0.01,15.41,8701.17,8704.23,8702.7,18-02-14-11-57
8741.43,5945870000.0,147412302381,16863637.0,16863637.0,-0.2,-0.01,15.41,8693.13,8696.91,8695.02,18-02-14-11-58
8741.43,5945870000.0,147412302381,16863637.0,16863637.0,-0.2,-0.01,15.41,8693.13,8696.91,8695.02,18-02-14-11-59
8742.95,5950510000.0,147438267341,16863675.0,16863675.0,-0.16,0.03,15.41,8695.68,8698.42,8697.05,18-02-14-12-00
8742.95,5950510000.0,147438267341,16863675.0,16863675.0,-0.16,0.03,15.41,8700.62,8703.66,8702.14,18-02-14-12-01
8742.95,5950510000.0,147438267341,16863675.0,16863675.0,-0.16,0.03,15.41,8700.62,8703.66,8702.14,18-02-14-12-02
8742.95,5950510000.0,147438267341,16863675.0,16863675.0,-0.16,0.03,15.41,8708.1,8713.76,8710.93,18-02-14-12-03
8742.95,5950510000.0,147438267341,16863675.0,16863675.0,-0.16,0.03,15.41,8713.36,8716.63,8714.99,18-02-14-12-04
8750.04,5946600000.0,147557830797,16863675.0,16863675.0,-0.08,0.12,15.49,8714.47,8717.19,8715.83,18-02-14-12-05
8750.04,5946600000.0,147557830797,16863675.0,16863675.0,-0.08,0.12,15.49,8714.47,8717.19,8715.83,18-02-14-12-06
8750.04,5946600000.0,147557830797,16863675.0,16863675.0,-0.08,0.12,15.49,8729.46,8731.92,8730.69,18-02-14-12-07
8750.04,5946600000.0,147557830797,16863675.0,16863675.0,-0.08,0.12,15.49,8729.46,8731.92,8730.69,18-02-14-12-08
8750.04,5946600000.0,147557830797,16863675.0,16863675.0,-0.08,0.12,15.49,8763.76,8766.38,8765.07,18-02-14-12-09
8771.34,5969250000.0,147917027074,16863675.0,16863675.0,0.37,0.42,15.74,8763.76,8766.38,8765.07,18-02-14-12-10
8771.34,5969250000.0,147917027074,16863675.0,16863675.0,0.37,0.42,15.74,8793.59,8795.37,8794.48,18-02-14-12-11
8771.34,5969250000.0,147917027074,16863675.0,16863675.0,0.37,0.42,15.74,8793.59,8795.37,8794.48,18-02-14-12-12
8771.34,5969250000.0,147917027074,16863675.0,16863675.0,0.37,0.42,15.74,8784.97,8786.61,8785.79,18-02-14-12-13
8771.34,5969250000.0,147917027074,16863675.0,16863675.0,0.37,0.42,15.74,8779.63,8783.32,8781.47,18-02-14-12-14
8794.6,6008320000.0,148309276155,16863675.0,16863675.0,0.63,0.7,16.01,8756.93,8758.77,8757.85,18-02-14-12-15
8794.6,6008320000.0,148309276155,16863675.0,16863675.0,0.63,0.7,16.01,8756.93,8758.77,8757.85,18-02-14-12-16
8794.6,6008320000.0,148309276155,16863675.0,16863675.0,0.63,0.7,16.01,8764.35,8767.51,8765.93,18-02-14-12-17
8794.6,6008320000.0,148309276155,16863675.0,16863675.0,0.63,0.7,16.01,8773.47,8777.04,8775.26,18-02-14-12-18
8794.6,6008320000.0,148309276155,16863675.0,16863675.0,0.63,0.7,16.01,8777.05,8780.49,8778.77,18-02-14-12-19
8812.15,6017640000.0,148605559701,16863712.0,16863712.0,0.99,0.96,16.19,8780.05,8783.09,8781.57,18-02-14-12-20
8812.15,6017640000.0,148605559701,16863712.0,16863712.0,0.99,0.96,16.19,8780.05,8783.09,8781.57,18-02-14-12-21
8812.15,6017640000.0,148605559701,16863712.0,16863712.0,0.99,0.96,16.19,8783.42,8784.96,8784.19,18-02-14-12-22
8812.15,6017640000.0,148605559701,16863712.0,16863712.0,0.99,0.96,16.19,8779.57,8782.29,8780.93,18-02-14-12-23
8812.15,6017640000.0,148605559701,16863712.0,16863712.0,0.99,0.96,16.19,8779.57,8782.29,8780.93,18-02-14-12-24
8812.67,6000660000.0,148614328831,16863712.0,16863712.0,1.01,0.99,16.15,8778.34,8781.68,8780.01,18-02-14-12-25
8812.67,6000660000.0,148614328831,16863712.0,16863712.0,1.01,0.99,16.15,8784.5,8788.14,8786.32,18-02-14-12-26
8812.67,6000660000.0,148614328831,16863712.0,16863712.0,1.01,0.99,16.15,8792.55,8793.76,8793.15,18-02-14-12-27
8812.67,6000660000.0,148614328831,16863712.0,16863712.0,1.01,0.99,16.15,8792.55,8793.76,8793.15,18-02-14-12-28
8812.67,6000660000.0,148614328831,16863712.0,16863712.0,1.01,0.99,16.15,8834.07,8836.67,8835.37,18-02-14-12-29
8838.91,6020840000.0,149056832634,16863712.0,16863712.0,1.34,1.31,16.44,8809.71,8810.93,8810.32,18-02-14-12-30
8838.91,6020840000.0,149056832634,16863712.0,16863712.0,1.34,1.31,16.44,8819.76,8824.98,8822.37,18-02-14-12-31
8838.91,6020840000.0,149056832634,16863712.0,16863712.0,1.34,1.31,16.44,8826.88,8829.67,8828.28,18-02-14-12-32
8838.91,6020840000.0,149056832634,16863712.0,16863712.0,1.34,1.31,16.44,8833.14,8836.87,8835.01,18-02-14-12-33
8838.91,6020840000.0,149056832634,16863712.0,16863712.0,1.34,1.31,16.44,8831.62,8833.65,8832.64,18-02-14-12-34
8844.19,6057650000.0,149145873033,16863712.0,16863712.0,1.43,1.41,16.46,8832.21,8833.66,8832.94,18-02-14-12-35
8844.19,6057650000.0,149145873033,16863712.0,16863712.0,1.43,1.41,16.46,8816.97,8818.44,8817.71,18-02-14-12-36
8844.19,6057650000.0,149145873033,16863712.0,16863712.0,1.43,1.41,16.46,8809.25,8812.99,8811.12,18-02-14-12-37
8844.19,6057650000.0,149145873033,16863712.0,16863712.0,1.43,1.41,16.46,8809.25,8812.99,8811.12,18-02-14-12-38
8844.19,6057650000.0,149145873033,16863712.0,16863712.0,1.43,1.41,16.46,8807.55,8809.97,8808.76,18-02-14-12-39
8861.13,6068050000.0,149431544315,16863712.0,16863712.0,1.59,1.63,16.63,8817.46,8822.31,8819.88,18-02-14-12-40
8861.13,6068050000.0,149431544315,16863712.0,16863712.0,1.59,1.63,16.63,8817.46,8822.31,8819.88,18-02-14-12-41
8861.13,6068050000.0,149431544315,16863712.0,16863712.0,1.59,1.63,16.63,8839.64,8842.82,8841.23,18-02-14-12-42
8861.13,6068050000.0,149431544315,16863712.0,16863712.0,1.59,1.63,16.63,8826.28,8829.12,8827.7,18-02-14-12-43
8861.13,6068050000.0,149431544315,16863712.0,16863712.0,1.59,1.63,16.63,8828.21,8831.23,8829.72,18-02-14-12-44
8856.73,6068300000.0,149357343982,16863712.0,16863712.0,1.48,1.6,16.51,8822.88,8826.64,8824.76,18-02-14-12-45
8856.73,6068300000.0,149357343982,16863712.0,16863712.0,1.48,1.6,16.51,8800.87,8804.09,8802.48,18-02-14-12-46
8856.73,6068300000.0,149357343982,16863712.0,16863712.0,1.48,1.6,16.51,8800.87,8804.09,8802.48,18-02-14-12-47
8856.73,6068300000.0,149357343982,16863712.0,16863712.0,1.48,1.6,16.51,8800.87,8804.09,8802.48,18-02-14-12-48
8856.73,6068300000.0,149357343982,16863712.0,16863712.0,1.48,1.6,16.51,8784.78,8787.67,8786.23,18-02-14-12-49
8856.73,6068300000.0,149357343982,16863712.0,16863712.0,1.48,1.6,16.51,8800.58,8804.89,8802.74,18-02-14-12-50
8851.24,6066120000.0,149264762203,16863712.0,16863712.0,1.35,1.59,16.37,8806.62,8808.73,8807.67,18-02-14-12-51
8851.24,6066120000.0,149264762203,16863712.0,16863712.0,1.35,1.59,16.37,8806.06,8811.57,8808.81,18-02-14-12-52
8851.24,6066120000.0,149264762203,16863712.0,16863712.0,1.35,1.59,16.37,8808.64,8812.1,8810.37,18-02-14-12-53
8851.24,6066120000.0,149264762203,16863712.0,16863712.0,1.35,1.59,16.37,8808.64,8812.1,8810.37,18-02-14-12-54
8851.24,6066120000.0,149264762203,16863712.0,16863712.0,1.35,1.59,16.37,8813.29,8817.42,8815.36,18-02-14-12-55
8843.18,6053870000.0,149128840684,16863712.0,16863712.0,1.18,1.56,16.2,8813.29,8817.42,8815.36,18-02-14-12-56
8843.18,6053870000.0,149128840684,16863712.0,16863712.0,1.18,1.56,16.2,8809.63,8814.57,8812.1,18-02-14-12-57
8843.18,6053870000.0,149128840684,16863712.0,16863712.0,1.18,1.56,16.2,8809.63,8814.57,8812.1,18-02-14-12-58
8843.18,6053870000.0,149128840684,16863712.0,16863712.0,1.18,1.56,16.2,8798.86,8802.58,8800.72,18-02-14-12-59
8843.18,6053870000.0,149128840684,16863712.0,16863712.0,1.18,1.56,16.2,8798.86,8802.58,8800.72,18-02-14-13-00
8840.21,6054070000.0,149079754403,16863825.0,16863825.0,0.96,1.52,16.1,8803.37,8806.77,8805.07,18-02-14-13-01
8840.21,6054070000.0,149079754403,16863825.0,16863825.0,0.96,1.52,16.1,8798.3,8802.0,8800.15,18-02-14-13-02
8840.21,6054070000.0,149079754403,16863825.0,16863825.0,0.96,1.52,16.1,8799.49,8803.72,8801.61,18-02-14-13-03
8840.21,6054070000.0,149079754403,16863825.0,16863825.0,0.96,1.52,16.1,8792.86,8797.51,8795.19,18-02-14-13-04
8840.21,6054070000.0,149079754403,16863825.0,16863825.0,0.96,1.52,16.1,8752.87,8755.49,8754.18,18-02-14-13-05
8835.45,6040210000.0,148999482596,16863825.0,16863825.0,0.9,1.5,16.04,8763.27,8767.43,8765.35,18-02-14-13-06
8835.45,6040210000.0,148999482596,16863825.0,16863825.0,0.9,1.5,16.04,8763.27,8767.43,8765.35,18-02-14-13-07
8835.45,6040210000.0,148999482596,16863825.0,16863825.0,0.9,1.5,16.04,8761.92,8765.62,8763.77,18-02-14-13-09
8835.45,6040210000.0,148999482596,16863825.0,16863825.0,0.9,1.5,16.04,8772.73,8776.47,8774.6,18-02-14-13-10
8835.45,6040210000.0,148999482596,16863825.0,16863825.0,0.9,1.5,16.04,8772.73,8776.47,8774.6,18-02-14-13-11
8828.0,6040510000.0,148873847100,16863825.0,16863825.0,0.68,1.43,15.82,8780.0,8783.48,8781.74,18-02-14-13-12
8828.0,6040510000.0,148873847100,16863825.0,16863825.0,0.68,1.43,15.82,8780.0,8783.48,8781.74,18-02-14-13-13
8828.0,6040510000.0,148873847100,16863825.0,16863825.0,0.68,1.43,15.82,8780.0,8783.48,8781.74,18-02-14-13-14
8828.0,6040510000.0,148873847100,16863825.0,16863825.0,0.68,1.43,15.82,8792.04,8795.68,8793.86,18-02-14-13-15
8823.76,6036310000.0,148802344482,16863825.0,16863825.0,0.31,1.44,15.7,8790.04,8791.35,8790.7,18-02-14-13-16
8823.76,6036310000.0,148802344482,16863825.0,16863825.0,0.31,1.44,15.7,8789.81,8791.89,8790.85,18-02-14-13-17
8823.76,6036310000.0,148802344482,16863825.0,16863825.0,0.31,1.44,15.7,8785.09,8787.71,8786.4,18-02-14-13-18
8823.76,6036310000.0,148802344482,16863825.0,16863825.0,0.31,1.44,15.7,8785.5,8788.55,8787.02,18-02-14-13-19
8823.76,6036310000.0,148802344482,16863825.0,16863825.0,0.31,1.44,15.7,8786.31,8788.48,8787.4,18-02-14-13-20
8822.11,6037670000.0,148774625036,16863837.0,16863837.0,0.11,1.44,15.63,8786.63,8788.93,8787.78,18-02-14-13-21
8822.11,6037670000.0,148774625036,16863837.0,16863837.0,0.11,1.44,15.63,8786.63,8788.93,8787.78,18-02-14-13-22
8822.11,6037670000.0,148774625036,16863837.0,16863837.0,0.11,1.44,15.63,8785.17,8788.78,8786.98,18-02-14-13-23
8822.11,6037670000.0,148774625036,16863837.0,16863837.0,0.11,1.44,15.63,8767.14,8769.52,8768.33,18-02-14-13-24
8822.11,6037670000.0,148774625036,16863837.0,16863837.0,0.11,1.44,15.63,8759.0,8762.08,8760.54,18-02-14-13-25
8817.16,6035360000.0,148691149043,16863837.0,16863837.0,-0.02,1.38,15.52,8764.93,8767.04,8765.99,18-02-14-13-26
8817.16,6035360000.0,148691149043,16863837.0,16863837.0,-0.02,1.38,15.52,8766.52,8769.62,8768.07,18-02-14-13-27
8817.16,6035360000.0,148691149043,16863837.0,16863837.0,-0.02,1.38,15.52,8762.8,8764.57,8763.69,18-02-14-13-28
8817.16,6035360000.0,148691149043,16863837.0,16863837.0,-0.02,1.38,15.52,8762.8,8764.57,8763.69,18-02-14-13-29
8817.16,6035360000.0,148691149043,16863837.0,16863837.0,-0.02,1.38,15.52,8763.25,8766.83,8765.04,18-02-14-13-30
8813.86,6023780000.0,148635498381,16863837.0,16863837.0,-0.27,1.37,15.44,8763.25,8766.83,8765.04,18-02-14-13-31
8813.86,6023780000.0,148635498381,16863837.0,16863837.0,-0.27,1.37,15.44,8762.63,8765.55,8764.09,18-02-14-13-32
8813.86,6023780000.0,148635498381,16863837.0,16863837.0,-0.27,1.37,15.44,8788.54,8791.88,8790.21,18-02-14-13-33
8813.86,6023780000.0,148635498381,16863837.0,16863837.0,-0.27,1.37,15.44,8788.54,8791.88,8790.21,18-02-14-13-34
8813.86,6023780000.0,148635498381,16863837.0,16863837.0,-0.27,1.37,15.44,8786.2,8788.84,8787.52,18-02-14-13-35
8815.76,6023960000.0,148667539671,16863837.0,16863837.0,-0.32,1.38,15.43,8786.2,8788.84,8787.52,18-02-14-13-36
8815.76,6023960000.0,148667539671,16863837.0,16863837.0,-0.32,1.38,15.43,8818.28,8820.49,8819.39,18-02-14-13-37
8815.76,6023960000.0,148667539671,16863837.0,16863837.0,-0.32,1.38,15.43,8818.28,8820.49,8819.39,18-02-14-13-38
8815.76,6023960000.0,148667539671,16863837.0,16863837.0,-0.32,1.38,15.43,8818.87,8822.09,8820.48,18-02-14-13-39
8815.76,6023960000.0,148667539671,16863837.0,16863837.0,-0.32,1.38,15.43,8811.15,8814.96,8813.06,18-02-14-13-40
8830.53,6044940000.0,148916839307,16863862.0,16863862.0,-0.15,1.59,15.58,8811.15,8814.96,8813.06,18-02-14-13-41
8830.53,6044940000.0,148916839307,16863862.0,16863862.0,-0.15,1.59,15.58,8811.15,8814.96,8813.06,18-02-14-13-42
8830.53,6044940000.0,148916839307,16863862.0,16863862.0,-0.15,1.59,15.58,8817.16,8819.37,8818.27,18-02-14-13-43
8830.53,6044940000.0,148916839307,16863862.0,16863862.0,-0.15,1.59,15.58,8839.73,8841.81,8840.77,18-02-14-13-44
8830.53,6044940000.0,148916839307,16863862.0,16863862.0,-0.15,1.59,15.58,8837.12,8839.15,8838.14,18-02-14-13-45
8845.13,6058730000.0,149163051692,16863862.0,16863862.0,-0.05,1.76,15.77,8837.12,8839.15,8838.14,18-02-14-13-46
8845.13,6058730000.0,149163051692,16863862.0,16863862.0,-0.05,1.76,15.77,8825.05,8828.35,8826.7,18-02-14-13-47
8845.13,6058730000.0,149163051692,16863862.0,16863862.0,-0.05,1.76,15.77,8830.99,8834.59,8832.79,18-02-14-13-48
8845.13,6058730000.0,149163051692,16863862.0,16863862.0,-0.05,1.76,15.77,8831.97,8835.84,8833.9,18-02-14-13-49
8845.13,6058730000.0,149163051692,16863862.0,16863862.0,-0.05,1.76,15.77,8830.96,8833.65,8832.31,18-02-14-13-50
8858.71,6039500000.0,149392062938,16863862.0,16863862.0,0.12,1.92,15.87,8866.93,8868.9,8867.92,18-02-14-13-51
8858.71,6039500000.0,149392062938,16863862.0,16863862.0,0.12,1.92,15.87,8844.76,8849.42,8847.09,18-02-14-13-52
8858.71,6039500000.0,149392062938,16863862.0,16863862.0,0.12,1.92,15.87,8869.52,8872.99,8871.26,18-02-14-13-53
8858.71,6039500000.0,149392062938,16863862.0,16863862.0,0.12,1.92,15.87,8867.81,8870.42,8869.12,18-02-14-13-54
8858.71,6039500000.0,149392062938,16863862.0,16863862.0,0.12,1.92,15.87,8848.84,8852.26,8850.55,18-02-14-13-55
8871.02,6074370000.0,149599657079,16863862.0,16863862.0,0.29,2.06,15.98,8848.84,8852.26,8850.55,18-02-14-13-56
8871.02,6074370000.0,149599657079,16863862.0,16863862.0,0.29,2.06,15.98,8848.84,8852.26,8850.55,18-02-14-13-57
8871.02,6074370000.0,149599657079,16863862.0,16863862.0,0.29,2.06,15.98,8846.37,8849.45,8847.91,18-02-14-13-58
8871.02,6074370000.0,149599657079,16863862.0,16863862.0,0.29,2.06,15.98,8844.17,8847.35,8845.76,18-02-14-13-59
8871.02,6074370000.0,149599657079,16863862.0,16863862.0,0.29,2.06,15.98,8844.17,8847.35,8845.76,18-02-14-14-00
8872.75,6090210000.0,149628831560,16863862.0,16863862.0,0.37,2.05,15.95,8843.34,8846.89,8845.12,18-02-14-14-01
8872.75,6090210000.0,149628831560,16863862.0,16863862.0,0.37,2.05,15.95,8845.63,8848.17,8846.9,18-02-14-14-02
8872.75,6090210000.0,149628831560,16863862.0,16863862.0,0.37,2.05,15.95,8844.46,8847.74,8846.1,18-02-14-14-03
8872.75,6090210000.0,149628831560,16863862.0,16863862.0,0.37,2.05,15.95,8844.53,8847.3,8845.92,18-02-14-14-04
8872.75,6090210000.0,149628831560,16863862.0,16863862.0,0.37,2.05,15.95,8828.83,8832.42,8830.63,18-02-14-14-05
8866.56,6093650000.0,149524444255,16863862.0,16863862.0,0.37,1.96,15.83,8831.65,8833.81,8832.73,18-02-14-14-06
8866.56,6093650000.0,149524444255,16863862.0,16863862.0,0.37,1.96,15.83,8831.65,8833.81,8832.73,18-02-14-14-07
8866.56,6093650000.0,149524444255,16863862.0,16863862.0,0.37,1.96,15.83,8839.52,8842.64,8841.08,18-02-14-14-08
8866.56,6093650000.0,149524444255,16863862.0,16863862.0,0.37,1.96,15.83,8843.46,8846.3,8844.88,18-02-14-14-09
